Energy,Value,Error,Cells
9.4,99.99999811394765,0.19498910554960555,20.16 cm
9.5,99.99999811394765,0.19498910554960555,20.16 cm
9.6,99.99999811394765,0.19498910554960555,20.16 cm
9.7,99.99999811394765,0.19498910554960555,20.16 cm
9.8,99.99999811394765,0.19498910554960555,20.16 cm
9.9,99.99999811394765,0.19498910554960555,20.16 cm
10.0,99.99999811394765,0.19498910554960555,20.16 cm
10.1,99.99999811394765,0.19498910554960555,20.16 cm
10.2,99.99999811394765,0.19498910554960555,20.16 cm
10.3,99.99999811394765,0.19498910554960555,20.16 cm
10.4,99.99999811394765,0.19498910554960555,20.16 cm
10.5,99.99999811394765,0.19498910554960555,20.16 cm
10.6,99.99999811394765,0.19498910554960555,20.16 cm
10.7,99.99999811394765,0.19498910554960555,20.16 cm
10.8,99.99999811394765,0.19498910554960555,20.16 cm
10.9,99.99999811394765,0.19498910554960555,20.16 cm
11.0,99.99999811394765,0.19498910554960555,20.16 cm
11.1,99.99999811394765,0.19498910554960555,20.16 cm
11.2,99.99999811394765,0.19498910554960555,20.16 cm
11.3,99.99999811394765,0.19498910554960555,20.16 cm
11.4,99.99999811394765,0.19498910554960555,20.16 cm
11.5,99.99999811394765,0.19498910554960555,20.16 cm
11.6,99.99999811394765,0.19498910554960555,20.16 cm
11.7,99.99999811394765,0.19498910554960555,20.16 cm
11.8,99.99999811394765,0.19498910554960555,20.16 cm
11.9,99.99999811394765,0.19498910554960555,20.16 cm
12.0,99.99999811394765,0.19498910554960555,20.16 cm
12.1,99.99999811394765,0.19498910554960555,20.16 cm
12.2,99.99999811394765,0.19498910554960555,20.16 cm
12.3,99.99999811394765,0.19498910554960555,20.16 cm
12.4,99.99999811394765,0.19498910554960555,20.16 cm
12.5,99.99999811394765,0.19498910554960555,20.16 cm
12.6,99.99999811394765,0.19498910554960555,20.16 cm
12.7,99.99999811394765,0.19498910554960555,20.16 cm
12.8,99.99999811394765,0.19498910554960555,20.16 cm
12.9,99.99999811394765,0.19498910554960555,20.16 cm
13.0,99.99999811394765,0.19498910554960555,20.16 cm
13.1,99.99999811394765,0.19498910554960555,20.16 cm
13.2,99.99999811394765,0.19498910554960555,20.16 cm
13.3,99.99999811394765,0.19498910554960555,20.16 cm
13.4,99.99999811394765,0.19498910554960555,20.16 cm
13.5,99.99999811394765,0.19498910554960555,20.16 cm
13.6,99.99999811394765,0.19498910554960555,20.16 cm
13.7,99.99999811394765,0.19498910554960555,20.16 cm
13.8,99.99999811394765,0.19498910554960555,20.16 cm
13.9,99.99999811394765,0.19498910554960555,20.16 cm
14.0,99.99999811394765,0.19498910554960555,20.16 cm
14.1,99.99999811394765,0.19498910554960555,20.16 cm
14.2,99.99999811394765,0.19498910554960555,20.16 cm
14.3,99.99999811394765,0.19498910554960555,20.16 cm
14.4,99.99999811394765,0.19498910554960555,20.16 cm
14.5,99.99999811394765,0.19498910554960555,20.16 cm
14.6,99.99999811394765,0.19498910554960555,20.16 cm
14.7,99.99999811394765,0.19498910554960555,20.16 cm
14.8,99.99999811394765,0.19498910554960555,20.16 cm
14.9,99.99999811394765,0.19498910554960555,20.16 cm
15.0,100.0,0.19498910371080816,20.16 cm
15.1,100.0,0.19498910371080816,20.16 cm
15.2,100.0,0.19498910371080816,20.16 cm
15.3,100.0,0.19498910371080816,20.16 cm
15.4,100.0,0.19498910371080816,20.16 cm
15.5,100.0,0.19498910371080816,20.16 cm
15.6,100.0,0.19498910371080816,20.16 cm
15.7,100.0,0.19498910371080816,20.16 cm
15.8,100.0,0.19498910371080816,20.16 cm
15.9,100.0,0.19498910371080816,20.16 cm
16.0,100.0,0.19498910371080816,20.16 cm
16.1,100.0,0.19498910371080816,20.16 cm
16.2,100.0,0.19498910371080816,20.16 cm
16.3,100.0,0.19498910371080816,20.16 cm
16.4,100.0,0.19498910371080816,20.16 cm
16.5,100.0,0.19498910371080816,20.16 cm
16.6,100.0,0.19498910371080816,20.16 cm
16.7,100.0,0.19498910371080816,20.16 cm
16.8,100.0,0.19498910371080816,20.16 cm
16.9,100.0,0.19498910371080816,20.16 cm
17.0,100.0,0.19498910371080816,20.16 cm
17.1,100.0,0.19498910371080816,20.16 cm
17.2,100.0,0.19498910371080816,20.16 cm
17.3,100.0,0.19498910371080816,20.16 cm
17.4,100.0,0.19498910371080816,20.16 cm
17.5,100.0,0.19498910371080816,20.16 cm
17.6,100.0,0.19498910371080816,20.16 cm
17.7,100.0,0.19498910371080816,20.16 cm
17.8,100.0,0.19498910371080816,20.16 cm
17.9,100.0,0.19498910371080816,20.16 cm
18.0,100.0,0.19498910371080816,20.16 cm
18.1,100.0,0.19498910371080816,20.16 cm
18.2,100.0,0.19498910371080816,20.16 cm
18.3,100.0,0.19498910371080816,20.16 cm
18.4,100.0,0.19498910371080816,20.16 cm
18.5,100.0,0.19498910371080816,20.16 cm
18.6,100.0,0.19498910371080816,20.16 cm
18.7,100.0,0.19498910371080816,20.16 cm
18.8,100.0,0.19498910371080816,20.16 cm
18.9,100.0,0.19498910371080816,20.16 cm
19.0,100.0,0.19498910371080816,20.16 cm
19.1,100.0,0.19498910371080816,20.16 cm
19.2,100.0,0.19498910371080816,20.16 cm
19.3,100.0,0.19498910371080816,20.16 cm
19.4,100.0,0.19498910371080816,20.16 cm
19.5,100.0,0.19498910371080816,20.16 cm
19.6,100.0,0.19498910371080816,20.16 cm
19.7,100.0,0.19498910371080816,20.16 cm
19.8,100.0,0.19498910371080816,20.16 cm
19.9,100.0,0.19498910371080816,20.16 cm
20.0,100.0,0.19498910371080816,20.16 cm
